heart_rate,motion,GSR,battery_info,time
65.8,9.7918,1.29366106080207,75.1,2019/11/27 21:18:35
65.7,9.7881,1.29449838187702,75,2019/11/27 21:18:36
65.5,9.8067,1.29349374819721,75,2019/11/27 21:18:37
65.2,9.8025,1.29550459904133,75,2019/11/27 21:18:38
64.8,9.8036,1.29533678756477,75,2019/11/27 21:18:39
64.1,9.8178,1.29533678756477,75,2019/11/27 21:18:40
63,9.8118,1.29676470868172,75,2019/11/27 21:18:41
61.9,9.8087,1.29718510831496,75,2019/11/27 21:18:42
61.1,9.8085,1.29659648340506,75,2019/11/27 21:18:43
61,9.8122,1.29718510831496,75,2019/11/27 21:18:44
61.3,9.8175,1.2990387113536,75,2019/11/27 21:18:45
62,9.8159,1.29802699896158,74.9,2019/11/27 21:18:46
62.8,9.8063,1.2990387113536,75.3,2019/11/27 21:18:47
63.3,9.8179,1.2990387113536,76.2,2019/11/27 21:18:48
63.4,9.7983,1.2987012987013,75.1,2019/11/27 21:18:49
63.3,9.8194,1.29988301052905,75,2019/11/27 21:18:50
63.2,9.8025,1.29988301052905,75,2019/11/27 21:18:51
63.3,9.8258,1.30072840790843,75,2019/11/27 21:18:52
63.6,9.8149,1.30072840790843,75,2019/11/27 21:18:53
63.8,9.8116,1.30174433741213,75,2019/11/27 21:18:54
63.7,9.8068,1.30174433741213,75,2019/11/27 21:18:55
63.3,9.8039,1.30259215839521,75,2019/11/27 21:18:56
62.6,9.799,1.30446125750065,75,2019/11/27 21:18:57
62.1,9.808,1.30352604346992,75,2019/11/27 21:18:58
62.3,9.7991,1.30344108446298,75,2019/11/27 21:18:59
63.3,9.8035,1.30531262237306,75,2019/11/27 21:19:00
64.6,9.7989,1.30531262237306,75,2019/11/27 21:19:01
65.6,9.7959,1.30412102243088,74.9,2019/11/27 21:19:02
65.3,9.8127,1.30701871269505,75.6,2019/11/27 21:19:03
63.3,9.862,1.30718954248366,76.1,2019/11/27 21:19:04
59.8,9.7396,1.30684788290643,75.9,2019/11/27 21:19:05
55.7,9.8366,1.3080444735121,76.1,2019/11/27 21:19:06
52.5,9.8253,1.3080444735121,75.9,2019/11/27 21:19:07
51.3,9.7925,1.3080444735121,76.1,2019/11/27 21:19:08
52.5,9.8057,1.30992926381975,75.4,2019/11/27 21:19:09
55.6,9.8215,1.30872922392357,74.9,2019/11/27 21:19:10
59.7,9.8202,1.30872922392357,75.1,2019/11/27 21:19:11
63.3,9.8279,1.31250820317627,75,2019/11/27 21:19:12
65.3,9.8162,1.31613582521716,75,2019/11/27 21:19:13
65.6,9.8029,1.31847861909039,75,2019/11/27 21:19:14
64.7,9.8168,1.31891321551042,75,2019/11/27 21:19:15
63.3,9.8139,1.32082948091401,75,2019/11/27 21:19:16
62.2,9.8067,1.32082948091401,75,2019/11/27 21:19:17
62,9.8186,1.32152768600502,75,2019/11/27 21:19:18
62.5,9.8026,1.32152768600502,75,2019/11/27 21:19:19
63.3,9.8177,1.32275132275132,75,2019/11/27 21:19:20
63.9,9.8113,1.3228389567682,75,2019/11/27 21:19:21
64.1,9.8076,1.32240148108966,75,2019/11/27 21:19:22
63.8,9.8122,1.32388973263089,75,2019/11/27 21:19:23
63.3,9.8029,1.3242402229809,75,2019/11/27 21:19:24
62.5,9.805,1.32459108480983,75,2019/11/27 21:19:25
61.5,9.8239,1.3262599469496,75,2019/11/27 21:19:26
60.2,9.8225,1.32608409704945,75,2019/11/27 21:19:27
58.6,9.8144,1.3271400132714,75,2019/11/27 21:19:28
56.8,9.8155,1.32784490771478,75,2019/11/27 21:19:29
55.1,9.8047,1.32890367795329,75,2019/11/27 21:19:30
54.2,9.8112,1.32978723404255,75,2019/11/27 21:19:31
54.4,9.8087,1.32978723404255,75,2019/11/27 21:19:32
55.5,9.8026,1.32978723404255,75,2019/11/27 21:19:33
57.5,9.8012,1.32978723404255,75,2019/11/27 21:19:34
59.5,9.8153,1.33067198935462,75,2019/11/27 21:19:35
61,9.8288,1.33155792276964,75,2019/11/27 21:19:36
61.4,9.8024,1.33164658690087,75,2019/11/27 21:19:37
59.7,9.7863,1.33262260127932,75,2019/11/27 21:19:38
58.6,9.8076,1.33262260127932,75,2019/11/27 21:19:39
58,9.8107,1.33333333333333,75,2019/11/27 21:19:40
58.3,9.8036,1.33457894034432,75,2019/11/27 21:19:41
59.4,9.806,1.33422281521014,75,2019/11/27 21:19:42
61,9.8078,1.33529176124983,75,2019/11/27 21:19:43
62.5,9.8115,1.33529176124983,75,2019/11/27 21:19:44
63.7,9.814,1.33529176124983,75,2019/11/27 21:19:45
64.5,9.8063,1.33618385889898,75,2019/11/27 21:19:46
64.8,9.8291,1.33815067576609,75,2019/11/27 21:19:47
64.6,9.8151,1.33707714935152,75,2019/11/27 21:19:48
64.1,9.8122,1.33815067576609,75,2019/11/27 21:19:49
63.7,9.8145,1.33886731824876,75,2019/11/27 21:19:50
63.4,9.8147,1.33779264214047,75.9,2019/11/27 21:19:51
63.2,9.8348,1.33886731824876,76,2019/11/27 21:19:52
63.6,9.8015,1.33886731824876,76,2019/11/27 21:19:53
64.4,9.8145,1.33886731824876,75.9,2019/11/27 21:19:54
65.7,9.8139,1.33994374642167,75,2019/11/27 21:19:55
67.1,9.8056,1.33886731824876,75,2019/11/27 21:19:56
68.6,9.8011,1.33886731824876,75,2019/11/27 21:19:57
69.8,9.8092,1.33886731824876,75,2019/11/27 21:19:58
70.4,9.8087,1.33886731824876,75,2019/11/27 21:19:59
70.1,9.8015,1.33815067576609,75,2019/11/27 21:20:00
69,9.8209,1.33815067576609,75,2019/11/27 21:20:01
67.4,9.8149,1.33815067576609,75,2019/11/27 21:20:02
65.7,9.8192,1.33886731824876,75,2019/11/27 21:20:03
64,9.8104,1.33886731824876,75,2019/11/27 21:20:04
63,9.8117,1.33922592741395,75,2019/11/27 21:20:05
62.8,9.8273,1.33886731824876,75,2019/11/27 21:20:06
63.3,9.8209,1.33779264214047,75,2019/11/27 21:20:07
64.1,9.8138,1.33815067576609,75,2019/11/27 21:20:08
64.9,9.8008,1.33797165895328,75,2019/11/27 21:20:09
65.3,9.7995,1.33707714935152,75,2019/11/27 21:20:10
65.1,9.8022,1.33815067576609,75,2019/11/27 21:20:11
64.3,9.8181,1.33815067576609,75,2019/11/27 21:20:12
63.6,9.8013,1.33779264214047,75,2019/11/27 21:20:13
63.2,9.8411,1.33815067576609,75,2019/11/27 21:20:14
63.3,9.8042,1.33886731824876,75,2019/11/27 21:20:15
63.7,9.8102,1.33886731824876,75,2019/11/27 21:20:16
64.1,9.8241,1.33886731824876,75,2019/11/27 21:20:17
64,9.816,1.3401232913428,75,2019/11/27 21:20:18
63.3,9.8108,1.33886731824876,75,2019/11/27 21:20:19
62,9.8177,1.33886731824876,75,2019/11/27 21:20:20
60.8,9.8143,1.33886731824876,75.9,2019/11/27 21:20:21
60.3,9.8078,1.33886731824876,76,2019/11/27 21:20:22
61,9.8047,1.33886731824876,76,2019/11/27 21:20:23
62.7,9.8051,1.33886731824876,76,2019/11/27 21:20:24
64.9,9.8092,1.33886731824876,76,2019/11/27 21:20:25
67,9.8308,1.33886731824876,76,2019/11/27 21:20:26
68,9.8025,1.33886731824876,76,2019/11/27 21:20:27
67.7,9.8092,1.33976420150054,76,2019/11/27 21:20:28
66.5,9.8147,1.33886731824876,76,2019/11/27 21:20:29
65.3,9.8136,1.33931575987465,76,2019/11/27 21:20:30
64.9,9.8218,1.33815067576609,76,2019/11/27 21:20:31
65.6,9.8135,1.33886731824876,76,2019/11/27 21:20:32
67.7,9.8095,1.33886731824876,76,2019/11/27 21:20:33
70.3,9.8186,1.33886731824876,76,2019/11/27 21:20:34
72.7,9.7829,1.33841938072106,76,2019/11/27 21:20:35
73.9,9.8403,1.33886731824876,76.1,2019/11/27 21:20:36
73.8,9.8203,1.33994374642167,75.6,2019/11/27 21:20:37
72.6,9.8262,1.33976420150054,74.9,2019/11/27 21:20:38
70.8,9.823,1.3401232913428,75.9,2019/11/27 21:20:39
69,9.8166,1.3401232913428,76.1,2019/11/27 21:20:40
68,9.8079,1.33976420150054,75.4,2019/11/27 21:20:41
67.7,9.7825,1.33976420150054,74.8,2019/11/27 21:20:42
68,9.8105,1.34084204880665,75.4,2019/11/27 21:20:43
68.5,9.812,1.34048267007473,76.1,2019/11/27 21:20:44
68.7,9.7903,1.34048267007473,76,2019/11/27 21:20:45
68.6,9.7322,1.33994374642167,76,2019/11/27 21:20:46
68,9.7951,1.34048267007473,76,2019/11/27 21:20:47
66.9,9.8493,1.33976420150054,76,2019/11/27 21:20:48
65.6,9.7895,1.34084204880665,76,2019/11/27 21:20:49
64.3,9.804,1.34084204880665,76,2019/11/27 21:20:50
63.3,9.8079,1.3401232913428,75.9,2019/11/27 21:20:51
62.6,9.8168,1.34084204880665,76.1,2019/11/27 21:20:52
62.3,9.7987,1.34084204880665,75.4,2019/11/27 21:20:53
62.6,9.8169,1.34084204880665,74.9,2019/11/27 21:20:54
63.3,9.8062,1.34084204880665,75.1,2019/11/27 21:20:55
64.2,9.8,1.34084204880665,75,2019/11/27 21:20:56
65,9.8055,1.33976420150054,75,2019/11/27 21:20:57
65.5,9.8125,1.34084204880665,75,2019/11/27 21:20:58
65.7,9.79,1.34174158057158,75,2019/11/27 21:20:59
65.2,9.8385,1.34210182800898,75,2019/11/27 21:21:00
64.5,9.8497,1.34282261313281,75,2019/11/27 21:21:01
63.8,9.8029,1.34282261313281,75,2019/11/27 21:21:02
63.3,9.8153,1.34246207544637,75,2019/11/27 21:21:03
63.2,9.8041,1.34264234428959,75,2019/11/27 21:21:04
63.7,9.8142,1.3437248051599,75,2019/11/27 21:21:05
64.6,9.8056,1.3437248051599,75,2019/11/27 21:21:06
65.7,9.8144,1.3437248051599,75,2019/11/27 21:21:07
66.5,9.8151,1.3437248051599,75,2019/11/27 21:21:08
66.9,9.8188,1.3444474321054,75,2019/11/27 21:21:09
66.6,9.8127,1.3444474321054,75,2019/11/27 21:21:10
65.7,9.8026,1.34553283100108,75,2019/11/27 21:21:11
64.2,9.8189,1.34553283100108,75,2019/11/27 21:21:12
62.7,9.8056,1.3444474321054,75,2019/11/27 21:21:13
61.6,9.81,1.3444474321054,75,2019/11/27 21:21:14
61,9.8078,1.34553283100108,75,2019/11/27 21:21:15
61,9.7997,1.3444474321054,75,2019/11/27 21:21:16
61.6,9.8123,1.34643866971859,75,2019/11/27 21:21:17
62.5,9.8192,1.34580450945666,75,2019/11/27 21:21:18
63.3,9.8068,1.34535180949818,75,2019/11/27 21:21:19
63.8,9.8168,1.34643866971859,75,2019/11/27 21:21:20
63.9,9.8243,1.34734572891404,75,2019/11/27 21:21:21
63.7,9.813,1.34734572891404,75,2019/11/27 21:21:22
63.3,9.8125,1.34907251878582,75,2019/11/27 21:21:23
62.9,9.8077,1.34843581445523,75,2019/11/27 21:21:24
62.8,9.8069,1.34807225667296,75,2019/11/27 21:21:25
62.9,9.821,1.34916351861846,75,2019/11/27 21:21:26
63.3,9.814,1.34916351861846,75,2019/11/27 21:21:27
63.9,9.8044,1.34807225667296,75,2019/11/27 21:21:28
64.5,9.8174,1.35007425408397,75,2019/11/27 21:21:29
65.7,9.8294,1.35007425408397,75,2019/11/27 21:21:30
65.7,9.819,1.35007425408397,75,2019/11/27 21:21:31
65.3,9.8237,1.35116876097825,75,2019/11/27 21:21:32
64.5,9.8086,1.35080372821829,75.1,2019/11/27 21:21:33
63.3,9.7922,1.35116876097825,74.9,2019/11/27 21:21:34
62,9.7917,1.35116876097825,76,2019/11/27 21:21:35
60.9,9.82,1.35116876097825,75.7,2019/11/27 21:21:36
60.4,9.8542,1.35080372821829,74.9,2019/11/27 21:21:37
60.3,9.8277,1.35208220659816,75,2019/11/27 21:21:38
60.5,9.8405,1.35208220659816,75,2019/11/27 21:21:39
60.4,9.8247,1.35281385281385,75,2019/11/27 21:21:40
59.8,9.7878,1.35336333041451,75.9,2019/11/27 21:21:41
58.2,9.8187,1.35391280801516,76.1,2019/11/27 21:21:42
55.5,9.8206,1.35482996883891,76,2019/11/27 21:21:43
52.2,9.8064,1.35482996883891,76,2019/11/27 21:21:44
48.9,9.7985,1.35482996883891,76,2019/11/27 21:21:45
46.2,9.7558,1.35482996883891,76,2019/11/27 21:21:46
44.1,9.8579,1.35281385281385,76,2019/11/27 21:21:47
43,9.8014,1.35116876097825,76,2019/11/27 21:21:48
42.5,9.85,1.35071250700488,76,2019/11/27 21:21:49
42.2,9.7802,1.35851107186524,76,2019/11/27 21:21:50
41.8,9.8479,1.36128505309012,76,2019/11/27 21:21:51
41.2,9.8104,1.36165587440668,76,2019/11/27 21:21:52
40.5,9.815,1.36314067611778,76.1,2019/11/27 21:21:53
40,9.7627,1.36314067611778,75.6,2019/11/27 21:21:54
40,9.8196,1.36407038603192,74.9,2019/11/27 21:21:55
40,9.8016,1.36314067611778,75,2019/11/27 21:21:56
40,9.8079,1.36314067611778,75,2019/11/27 21:21:57
40,9.8192,1.36518771331058,75,2019/11/27 21:21:58
40.1,9.8126,1.36407038603192,75,2019/11/27 21:21:59
40,9.8133,1.36518771331058,75,2019/11/27 21:22:00
40,9.8017,1.36518771331058,75,2019/11/27 21:22:01
40,9.7996,1.36584033963505,75,2019/11/27 21:22:02
40.1,9.8186,1.36593361562628,75,2019/11/27 21:22:03
40.2,9.782,1.36724090784796,75,2019/11/27 21:22:04
40.2,9.8227,1.36686714051394,75,2019/11/27 21:22:05
40,9.7946,1.36724101008192,75,2019/11/27 21:22:06
40,9.8585,1.36798905608755,75,2019/11/27 21:22:07
40,9.8094,1.36761487964989,75,2019/11/27 21:22:08
40,9.8237,1.36873802354229,75,2019/11/27 21:22:09
40,9.8122,1.36873802354229,75,2019/11/27 21:22:10
41.6,9.7978,1.36873802354229,75,2019/11/27 21:22:11
44.1,9.8072,1.37023865302799,75,2019/11/27 21:22:12
47.2,9.8258,1.3696753869333,75,2019/11/27 21:22:13
50.7,9.8183,1.3696753869333,75,2019/11/27 21:22:14
53.9,9.8092,1.3696753869333,75,2019/11/27 21:22:15
56.7,9.8009,1.37080191912269,75,2019/11/27 21:22:16
59.1,9.8113,1.3696753869333,75,2019/11/27 21:22:17
61,9.825,1.37042620254899,75,2019/11/27 21:22:18
62.2,9.8168,1.37155397064875,75,2019/11/27 21:22:19
62.9,9.8204,1.37155397064875,75.1,2019/11/27 21:22:20
63.3,9.8074,1.37145992553282,76,2019/11/27 21:22:21
63.3,9.807,1.37249519626681,76,2019/11/27 21:22:22
63.3,9.8065,1.37249519626681,76,2019/11/27 21:22:23
63.5,9.8193,1.37155397064875,76,2019/11/27 21:22:24
64.3,9.809,1.37362637362637,76,2019/11/27 21:22:25
65.7,9.7967,1.37362637362637,76.1,2019/11/27 21:22:26
67.3,9.8118,1.37324910738808,75.7,2019/11/27 21:22:27
68.8,9.8108,1.37438152831226,74.9,2019/11/27 21:22:28
69.9,9.8031,1.37438152831226,75.9,2019/11/27 21:22:29
70.4,9.8093,1.37400395096932,76,2019/11/27 21:22:30
70.2,9.8063,1.37438152831226,76,2019/11/27 21:22:31
69.9,9.8076,1.37438152831226,76,2019/11/27 21:22:32
69.9,9.8112,1.37438152831226,76,2019/11/27 21:22:33
70.4,9.8022,1.37532664007702,76,2019/11/27 21:22:34
71.1,9.8053,1.37532664007702,76,2019/11/27 21:22:35
71.8,9.8053,1.37589456573706,76,2019/11/27 21:22:36
71.7,9.8295,1.37532664007702,76,2019/11/27 21:22:37
70.4,9.7617,1.37722076848919,76,2019/11/27 21:22:38
67.7,9.7915,1.376273078642,76,2019/11/27 21:22:39
64.3,9.8207,1.37532664007702,76,2019/11/27 21:22:40
60.9,9.7806,1.37608366588689,76,2019/11/27 21:22:41
58.3,9.8018,1.37532664007702,76,2019/11/27 21:22:42
57,9.803,1.37608366588689,76,2019/11/27 21:22:43
56.9,9.8197,1.37722076848919,76,2019/11/27 21:22:44
57.6,9.8031,1.37646249139711,76,2019/11/27 21:22:45
58.6,9.8043,1.37438152831226,76,2019/11/27 21:22:46
59.4,9.8461,1.37343774050723,76,2019/11/27 21:22:47
59.8,9.7929,1.37249519626681,76,2019/11/27 21:22:48
60.3,9.8543,1.37249519626681,76,2019/11/27 21:22:49
61,9.8093,1.37249519626681,76,2019/11/27 21:22:50
61.9,9.8007,1.3696753869333,76,2019/11/27 21:22:51
62.9,9.7986,1.3696753869333,76,2019/11/27 21:22:52
63.5,9.7769,1.36873802354229,75.9,2019/11/27 21:22:53
63.3,9.7992,1.36686714051394,76.1,2019/11/27 21:22:54
62.1,9.8014,1.36407038603192,75.4,2019/11/27 21:22:55
60.1,9.8184,1.36314067611778,74.9,2019/11/27 21:22:56
58,9.7869,1.36518771331058,75.1,2019/11/27 21:22:57
56.3,9.804,1.43760785029782,75,2019/11/27 21:22:58
55.4,9.8029,1.44071459443884,75.1,2019/11/27 21:22:59
55.7,9.8349,1.4336917562724,76.1,2019/11/27 21:23:00
56.8,9.7879,1.42592331431994,75.4,2019/11/27 21:23:01
58.6,9.8249,1.41472737501974,74.9,2019/11/27 21:23:02
60.7,9.7952,1.41322781232335,75,2019/11/27 21:23:03
62.9,9.8141,1.40964195094446,75,2019/11/27 21:23:04
65.4,9.8069,1.40864910550782,75,2019/11/27 21:23:05
68,9.8013,1.40864910550782,75,2019/11/27 21:23:06
70.4,9.8013,1.40785583556244,75,2019/11/27 21:23:07
72.3,9.8104,1.40173815531259,75,2019/11/27 21:23:08
73.2,9.8249,1.39723347771413,75,2019/11/27 21:23:09
72.7,9.8177,1.39236981342244,75,2019/11/27 21:23:10
70.9,9.8174,1.38946783381965,75,2019/11/27 21:23:11
68.3,9.8069,1.38869601444244,75,2019/11/27 21:23:12
65.5,9.8036,1.38773244518457,75,2019/11/27 21:23:13
63.3,9.8059,1.38580931263858,75,2019/11/27 21:23:14
62.1,9.8026,1.38580931263858,75,2019/11/27 21:23:15
61.9,9.8389,1.38389150290617,75,2019/11/27 21:23:16
62.5,9.8055,1.38274338926962,75,2019/11/27 21:23:17
63.3,9.7765,1.38178803371563,75,2019/11/27 21:23:18
63.8,9.8318,1.38007176373171,75,2019/11/27 21:23:19
63.8,9.8104,1.38007176373171,75,2019/11/27 21:23:20
63.6,9.8097,1.37816979051819,75,2019/11/27 21:23:21
63.2,9.8125,1.37646249139711,75,2019/11/27 21:23:22
63.4,9.812,1.37532664007702,75,2019/11/27 21:23:23
63.9,9.8227,1.37532664007702,75,2019/11/27 21:23:24
64.5,9.8021,1.37343774050723,75,2019/11/27 21:23:25
64.8,9.8218,1.37249519626681,75,2019/11/27 21:23:26
64.6,9.8215,1.37155397064875,75,2019/11/27 21:23:27
64,9.8174,1.37155397064875,75,2019/11/27 21:23:28
63.3,9.8449,1.36855070480361,75,2019/11/27 21:23:29
62.6,9.8176,1.36873802354229,75,2019/11/27 21:23:30
62.3,9.8515,1.36798905608755,75,2019/11/27 21:23:31
62.6,9.7731,1.36593361562628,75,2019/11/27 21:23:32
63.3,9.8573,1.36593361562628,75,2019/11/27 21:23:33
64.2,9.782,1.36836353981492,75,2019/11/27 21:23:34
65.1,9.8423,1.36593361562628,75,2019/11/27 21:23:35
65.6,9.7934,1.36407038603192,75,2019/11/27 21:23:36
65.7,9.8381,1.36407038603192,75,2019/11/27 21:23:37
65.1,9.8057,1.36314067611778,75,2019/11/27 21:23:38
64.4,9.8345,1.36314067611778,75,2019/11/27 21:23:39
63.7,9.8393,1.36239782016349,75,2019/11/27 21:23:40
63.3,9.8364,1.36239782016349,75,2019/11/27 21:23:41
63.4,9.7992,1.36035913481159,75,2019/11/27 21:23:42
63.9,9.8513,1.36035913481159,75,2019/11/27 21:23:43
64.8,9.8784,1.36035913481159,75,2019/11/27 21:23:44
65.7,9.8566,1.36518771331058,75,2019/11/27 21:23:45
66.2,9.8427,1.36593361562628,75,2019/11/27 21:23:46
66.3,9.8255,1.36593361562628,75,2019/11/27 21:23:47
66.1,9.8716,1.36686714051394,75,2019/11/27 21:23:48
65.7,9.8307,1.36593361562628,75,2019/11/27 21:23:49
65.1,9.861,1.36593361562628,75,2019/11/27 21:23:50
64.9,9.8467,1.69434095003035,75,2019/11/27 21:23:51
65,9.8057,1.65316743902391,75,2019/11/27 21:23:52
65.7,9.8131,1.57878133833598,75,2019/11/27 21:23:53
66.6,9.8307,1.51722059183481,75,2019/11/27 21:23:54
67.7,9.802,1.47080465734762,75,2019/11/27 21:23:55
69,9.8141,1.436988547765,75,2019/11/27 21:23:56
70.2,9.8108,1.41003959324374,75,2019/11/27 21:23:57
70.9,9.8255,1.39567352116703,75,2019/11/27 21:23:58
71.2,9.8109,1.38370004032968,75,2019/11/27 21:23:59
71,9.8285,1.36574706364381,75,2019/11/27 21:24:00
70.4,9.8087,1.35043899115113,75,2019/11/27 21:24:01
69.4,9.8094,1.33262260127932,75,2019/11/27 21:24:02
68.4,9.8325,1.32336399705979,75,2019/11/27 21:24:03
67.8,9.82,1.31423314495992,75,2019/11/27 21:24:04
67.8,9.7965,1.30761700799788,75,2019/11/27 21:24:05
68.1,9.8147,1.30242252795395,75,2019/11/27 21:24:06
68.9,9.8004,1.29533678756477,75,2019/11/27 21:24:07
69.7,9.7979,1.29098889749548,75,2019/11/27 21:24:08
70.4,9.8334,1.28452151573539,75,2019/11/27 21:24:09
70.6,9.8129,1.28188693757211,75,2019/11/27 21:24:10
70.6,9.7844,1.28106584678452,75,2019/11/27 21:24:11
70.5,9.8184,1.30719010089713,75,2019/11/27 21:24:12
70.4,9.8068,1.28008194621876,75,2019/11/27 21:24:13
70.2,9.7869,1.26630367992307,75,2019/11/27 21:24:14
70.2,9.8043,1.26871352448617,75,2019/11/27 21:24:15
70.3,9.8204,1.26935770500127,75,2019/11/27 21:24:16
70.4,9.7505,1.26582278481013,75,2019/11/27 21:24:17
70.3,9.8933,1.25620250479883,75,2019/11/27 21:24:18
70.2,9.873,1.24750499001996,75,2019/11/27 21:24:19
70.2,9.8136,1.23961819759514,75,2019/11/27 21:24:20
70.4,9.8233,1.23548307388189,75,2019/11/27 21:24:21
70.5,9.9963,1.23289360128221,75,2019/11/27 21:24:22
70.6,9.9028,1.23441550425873,75,2019/11/27 21:24:23
70.6,9.8182,1.24960961898813,75,2019/11/27 21:24:24
70.4,9.8099,1.24478745736446,75,2019/11/27 21:24:25
69.9,9.7786,1.23016361176036,75,2019/11/27 21:24:26
69.7,9.8244,1.22466486282254,75,2019/11/27 21:24:27
69.8,9.792,1.220703125,75,2019/11/27 21:24:28
70.4,9.8137,1.21676716253895,75,2019/11/27 21:24:29
71,9.8077,1.21550990640574,75,2019/11/27 21:24:30
71.6,9.8503,1.21300339640951,75,2019/11/27 21:24:31
71.4,9.827,1.21212121212121,75,2019/11/27 21:24:32
70.4,9.8263,1.21036068748487,75,2019/11/27 21:24:33
68.2,9.8413,1.20911695676263,75,2019/11/27 21:24:34
65.4,9.8297,1.20787534726416,75,2019/11/27 21:24:35
62.7,9.7857,1.20787534726416,75,2019/11/27 21:24:36
60.5,9.8058,1.20612712579906,75,2019/11/27 21:24:37
59.3,9.8044,1.20569101860641,75,2019/11/27 21:24:38
59.1,9.8203,1.20525491141376,75,2019/11/27 21:24:39
59.7,9.7483,1.2045290291496,75,2019/11/27 21:24:40
60.5,9.7785,1.20380402070543,75,2019/11/27 21:24:41
61.1,9.8095,1.20416652492752,75,2019/11/27 21:24:42
61.2,9.8879,1.19774823332136,75,2019/11/27 21:24:43
60.9,9.8168,1.19467197280569,75,2019/11/27 21:24:44
60.5,9.9063,1.19260584376863,75,2019/11/27 21:24:45
60.1,9.7892,1.18920204542752,75,2019/11/27 21:24:46
60,9.873,1.1883541295306,75,2019/11/27 21:24:47
60.2,9.8343,1.18574732141459,75,2019/11/27 21:24:48
60.5,9.7885,1.18008024545669,75,2019/11/27 21:24:49
60.7,9.8298,1.17288309149532,75,2019/11/27 21:24:50
60.8,9.768,1.16754232340922,75,2019/11/27 21:24:51
60.7,9.6122,1.16618082145668,75,2019/11/27 21:24:52
60.5,9.8037,1.16090085906664,75,2019/11/27 21:24:53
60.3,9.8193,1.1579436320924,75,2019/11/27 21:24:54
60.2,9.8333,1.15546834992684,75,2019/11/27 21:24:55
60.3,9.8031,1.15393505635926,74.9,2019/11/27 21:24:56
60.5,9.8183,1.15180833909238,75.6,2019/11/27 21:24:57
60.8,9.82,1.15107914050355,76.1,2019/11/27 21:24:58
61.1,9.8324,1.15021854152289,75.9,2019/11/27 21:24:59
61.2,9.8122,1.14850120592627,76,2019/11/27 21:25:00
60.9,9.7876,1.14896324664129,76,2019/11/27 21:25:01
59.8,9.7937,1.15513457317778,76,2019/11/27 21:25:02
57.9,9.7769,1.15513457317778,75.9,2019/11/27 21:25:03
55.1,9.7671,1.15513457317778,76.1,2019/11/27 21:25:04
51.6,9.8723,1.15260488704472,75.6,2019/11/27 21:25:05
47.8,9.8391,1.15340253748558,74.9,2019/11/27 21:25:06
44.5,9.8116,1.15513457317778,75,2019/11/27 21:25:07
42.4,9.8165,1.15433452614568,75,2019/11/27 21:25:08
42.1,9.793,1.15513457317778,75,2019/11/27 21:25:09
43.5,9.8191,1.15606936416185,75,2019/11/27 21:25:10
46.3,9.8116,1.1568718186025,75,2019/11/27 21:25:11
50.1,9.8216,1.15593572997341,75,2019/11/27 21:25:12
54.1,9.8053,1.15747439475591,75,2019/11/27 21:25:13
60.1,9.8326,1.15834588208039,75,2019/11/27 21:25:14
61.7,9.8091,1.15928587989798,75,2019/11/27 21:25:15
62.5,9.7772,1.15928587989798,75,2019/11/27 21:25:16
62.3,9.8185,1.16252034410602,75,2019/11/27 21:25:17
61.5,9.7829,1.16090085906664,75,2019/11/27 21:25:18
60.1,9.8215,1.16103564379426,75,2019/11/27 21:25:19
58.6,9.7899,1.16137284048449,75,2019/11/27 21:25:20
57.2,9.7654,1.16009280742459,75,2019/11/27 21:25:21
56.5,9.7988,1.16171003717472,75,2019/11/27 21:25:22
57,9.8672,1.16346713205352,75,2019/11/27 21:25:23
58.6,9.7828,1.16157509582995,75,2019/11/27 21:25:24
61.1,9.7856,1.16346713205352,75,2019/11/27 21:25:25
63.9,9.9376,1.16171003717472,75,2019/11/27 21:25:26
66.4,9.7777,1.15962215426289,75,2019/11/27 21:25:27
68,9.801,1.15834588208039,75,2019/11/27 21:25:28
68.5,9.9675,1.15593572997341,75,2019/11/27 21:25:29
68.4,9.8196,1.15754138210441,75,2019/11/27 21:25:30
68,9.6437,1.15513457317778,75,2019/11/27 21:25:31
68,9.7685,1.1568718186025,75,2019/11/27 21:25:32
68.3,9.7997,1.15915150110119,75,2019/11/27 21:25:33
68.7,9.7626,1.16171003717472,75,2019/11/27 21:25:34
68.8,9.7916,1.16427989288625,75,2019/11/27 21:25:35
68,9.8143,1.16090085906664,75,2019/11/27 21:25:36
66.1,9.7622,1.16252034410602,75,2019/11/27 21:25:37
63.5,9.8079,1.16171003717472,75,2019/11/27 21:25:38
60.9,9.7976,1.16292606316516,75,2019/11/27 21:25:39
59.1,9.7648,1.16252034410602,75,2019/11/27 21:25:40
58.6,9.7755,1.16468684146817,75,2019/11/27 21:25:41
59.4,9.8034,1.1650937900501,75,2019/11/27 21:25:42
61.2,9.8175,1.16577290743763,75,2019/11/27 21:25:43
63.3,9.8099,1.16577290743763,75,2019/11/27 21:25:44
65,9.8362,1.16672500291681,75,2019/11/27 21:25:45
65.9,9.7873,1.16754232340922,75,2019/11/27 21:25:46
66,9.8097,1.16754232340922,75,2019/11/27 21:25:47
65.7,9.7701,1.16918040453642,75,2019/11/27 21:25:48
65.1,9.8016,1.17000117000117,75,2019/11/27 21:25:49
64.9,9.7762,1.17096018735363,75,2019/11/27 21:25:50
65.1,9.8208,1.17178345441762,75,2019/11/27 21:25:51
